15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.351 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.359 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.375 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
15:10:28.390 [main] INFO  o.f.c.i.s.DefaultSqlScriptExecutor - 1 rows affected
